0,0,0,0,0,0,0,0.12,0.32,0.47,0.69,0.79,0.83,0.87,0.89,0.9,0.91,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93
0,0,0,0,0,0,0.05,0.08,0.07,0.16,0.04,0.0599999999999999,0.05,0.02,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.04,0.1,0.1,0.0599999999999999,0.0800000000000001,0.02,0.02,0.02,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.07,0.1,0.08,0.04,0.0499999999999999,0.03,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.02,0.06,0.07,0.11,0.1,0.02,0.01,0.02,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.05,0.11,0.0900000000000001,0.07,0.04,0.02,0,0.01,0.01,0.01,0,0.0099999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.09,0.17,0.11,0.1,0.03,0.01,0.01,0,0,0.0099999999999999,0.0099999999999999,0,0.0099999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.01,0.14,0.1,0.12,0.04,0.01,0.0299999999999999,0.01,0,0,0,0,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.04,0.12,0.13,0.09,0.03,0.02,0.01,0.0199999999999999,0.0099999999999999,0.0199999999999999,0.01,0.02,0,0.01,0.0099999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.12,0.23,0.14,0.04,0.0199999999999999,0.0099999999999999,0,0.01,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14,0.15,0.08,0.0499999999999999,0.03,0.03,0.03,0.02,0,0,0.02,0.02,0.01,0.01,0.01,0.0099999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.04,0.28,0.13,0.04,0.02,0.01,0.02,0.01,0,0.01,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.98,0,0,0.11,0.22,0.0599999999999999,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.02,0,0,0.01,0.01,0.01,0,0.0099999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0.08,0.02,0.39,0.15,0.01,0,0,0,0,0,0,0.02,0.02,0,0.01,0.01,0,0,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.66,0.31,0.38,0.04,0,0,0,0,0,0,0.01,0,0,0.02,0,0,0,0.01,0.01,0,0.0099999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.26,0.61,0.08,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.0099999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0600000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0.02,0.02,0.02,0.04,0.0399999999999999,0.0199999999999999,0.0199999999999999,0.0099999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0.01,0.02,0.02,0.01,0.03,0.02,0.04,0.0199999999999999,0.0099999999999999,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0.03,0.02,0.05,0.0600000000000001,0.07,0.07,0.07,0.07,0.0599999999999999,0.0599999999999999,0.0499999999999999,0.0499999999999999,0.07,0.07,0.07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0,0,0
