0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.06,0.09,0.2,0.25,0.31,0.38,0.44,0.54,0.62,0.68,0.72,0.76,0.79,0.8,0.81,0.85,0.86,0.88,0.9,0.91,0.9,0.9,0.89,0.9,0.9,0.92,0.92,0.93,0.94,0.94,0.94,0.93,0.93,0.94,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.04,0.06,0.11,0.07,0.06,0.08,0.1,0.11,0.11,0.07,0.0599999999999999,0.0600000000000001,0.05,0.0499999999999999,0.0499999999999999,0.07,0.03,0.02,0.03,0.01,0,0.01,0.02,0.03,0.03,0.03,0.01,0.0199999999999999,0.0199999999999999,0.01,0.01,0.01,0.0199999999999999,0.0199999999999999,0,0.0099999999999999,0.0099999999999999,0.0099999999999999,0.0099999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0.05,0.07,0.06,0.07,0.06,0.11,0.1,0.1,0.0499999999999999,0.0900000000000001,0.0600000000000001,0.07,0.0399999999999999,0.03,0.03,0.01,0.02,0.04,0,0,0.02,0.02,0.01,0.01,0.0099999999999999,0.0099999999999999,0.0199999999999999,0.02,0.01,0.01,0,0,0,0,0.01,0.01,0,0,0,0.0099999999999999,0.0099999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.04,0.06,0.05,0.08,0.06,0.17,0.07,0.0800000000000001,0.1,0.0800000000000001,0.03,0.0599999999999999,0.01,0.04,0.03,0.02,0.02,0.02,0.01,0.02,0.02,0,0,0.0099999999999999,0.0099999999999999,0,0.01,0.01,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0,0,0,0,0.0099999999999999,0,0,0,0,0,0,0,0.0099999999999999,0.0099999999999999,0,0,0,0.0099999999999999,0.0099999999999999,0.0099999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.04,0.1,0.09,0.08,0.1,0.13,0.02,0.1,0.1,0.0600000000000001,0.0399999999999999,0.08,0.05,0.0600000000000001,0.0499999999999999,0.03,0.03,0.02,0.0199999999999999,0.0099999999999999,0.0099999999999999,0.0099999999999999,0.0199999999999999,0.0199999999999999,0.01,0.01,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0.02,0.01,0.01,0.01,0,0.0099999999999999,0.0199999999999999,0.0199999999999999,0.0199999999999999,0.0199999999999999,0.0199999999999999,0.0199999999999999,0.01,0.01,0.0199999999999999,0.0199999999999999,0.0199999999999999,0.01,0.01,0.01,0.0199999999999999,0.0099999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.11,0.07,0.07,0.15,0.11,0.0399999999999999,0.13,0.1,0.0599999999999999,0.0199999999999999,0.0600000000000001,0.02,0.01,0.0299999999999999,0.01,0.0099999999999999,0.0099999999999999,0.0199999999999999,0.01,0.02,0.02,0.02,0,0.01,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.0099999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.1,0.07,0.13,0.18,0.13,0.09,0.15,0.0800000000000001,0.07,0.03,0.0800000000000001,0.05,0.0399999999999999,0.0299999999999999,0,0,0.02,0.02,0.01,0.02,0.01,0.01,0.02,0.03,0.02,0,0,0,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.0099999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.08,0.14,0.14,0.13,0.09,0.12,0.1,0.09,0.0700000000000001,0.0800000000000001,0.02,0.0199999999999999,0.01,0.01,0.01,0.01,0,0,0,0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.0099999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.07,0.14,0.13,0.21,0.2,0.11,0.11,0.09,0.0900000000000001,0.0700000000000001,0.0299999999999999,0.0099999999999999,0.0199999999999999,0.02,0.01,0.01,0,0,0,0.01,0.02,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.0099999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.01,0.04,0.17,0.14,0.25,0.15,0.11,0.14,0.11,0.09,0.0299999999999999,0.0199999999999999,0.03,0.04,0.03,0,0,0,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0099999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01,0.01,0.14,0.16,0.25,0.22,0.15,0.1,0.07,0.0599999999999999,0.03,0.03,0.03,0.01,0.01,0,0.01,0.02,0.02,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0.0099999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.55,0,0,0,0,0,0,0.01,0.01,0.07,0.24,0.29,0.27,0.11,0.08,0.0499999999999999,0.03,0.02,0.01,0.01,0,0.01,0,0.01,0.01,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.45,0.77,0.07,0.01,0.01,0,0,0.01,0.11,0.36,0.32,0.23,0.0599999999999999,0.03,0,0.01,0,0,0.01,0,0.01,0,0,0,0,0,0,0,0,0.01,0.02,0.02,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0.0099999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.23,0.71,0.09,0.02,0.02,0.06,0.16,0.39,0.38,0.2,0.08,0.03,0.01,0.01,0,0,0,0.01,0.02,0.01,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.01,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0.0099999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.22,0.68,0.26,0.23,0.33,0.5,0.38,0.16,0.0600000000000001,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
