0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192307692307692,0,0,0.0192307692307692,0,0,0,0,0,0,0,0.0192307692307692,0.0192307692307692,0.0192307692307692,0,0,0,0,0,0,0,0
0.0961538461538462,0,0,0,0,0,0,0,0,0,0,0.0576923076923077,0.0769230769230769,0.192307692307692,0.211538461538462,0.153846153846154,0.153846153846154,0.173076923076923,0.134615384615385,0.0769230769230769,0.0769230769230769,0.0384615384615385,0.0769230769230769,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.0192307692307692,0,0,0.0192307692307692,0.0192307692307692,0,0,0,0,0,0,0
0.903846153846154,0,0,0,0,0,0,0,0,0.192307692307692,0.403846153846154,0.461538461538462,0.442307692307692,0.346153846153846,0.192307692307692,0.173076923076923,0.0961538461538461,0.0576923076923077,0.0384615384615385,0.0961538461538461,0.0384615384615385,0.0384615384615385,0.0384615384615385,0.115384615384615,0.0384615384615385,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.0384615384615385,0.0384615384615385,0.0384615384615385,0,0.0384615384615385,0.0576923076923077,0,0,0,0,0,0.0192307692307692
0,0.634615384615385,0,0,0,0,0.0192307692307692,0.173076923076923,0.346153846153846,0.365384615384615,0.288461538461538,0.25,0.192307692307692,0.134615384615385,0.153846153846154,0.0576923076923077,0.0769230769230769,0.0192307692307692,0.0576923076923077,0.0576923076923077,0.0961538461538461,0.134615384615385,0.115384615384615,0.0961538461538462,0.153846153846154,0.0576923076923077,0.0961538461538461,0.0769230769230769,0.0576923076923077,0.0961538461538462,0.115384615384615,0.134615384615385,0.173076923076923,0.134615384615385,0.230769230769231,0.307692307692308,0.288461538461538,0.384615384615385,0.442307692307692,0.423076923076923
0,0.365384615384615,0.576923076923077,0.0384615384615385,0.0192307692307692,0.0384615384615385,0.192307692307692,0.288461538461538,0.269230769230769,0.192307692307692,0.134615384615385,0.115384615384615,0.211538461538462,0.173076923076923,0.230769230769231,0.442307692307692,0.365384615384615,0.461538461538462,0.403846153846154,0.519230769230769,0.423076923076923,0.423076923076923,0.403846153846154,0.423076923076923,0.538461538461538,0.692307692307692,0.634615384615385,0.673076923076923,0.75,0.730769230769231,0.615384615384615,0.692307692307692,0.653846153846154,0.730769230769231,0.692307692307692,0.576923076923077,0.615384615384615,0.538461538461539,0.5,0.538461538461538
0,0,0.423076923076923,0.884615384615385,0.711538461538461,0.807692307692308,0.673076923076923,0.403846153846154,0.326923076923077,0.134615384615385,0.134615384615385,0.115384615384615,0.0769230769230769,0.153846153846154,0.211538461538462,0.173076923076923,0.307692307692308,0.288461538461538,0.346153846153846,0.25,0.365384615384615,0.346153846153846,0.346153846153846,0.346153846153846,0.25,0.211538461538462,0.230769230769231,0.211538461538462,0.134615384615385,0.115384615384615,0.211538461538462,0.134615384615385,0.115384615384615,0.0769230769230769,0.0576923076923076,0.115384615384615,0.0961538461538461,0.0769230769230769,0.0576923076923077,0.0192307692307693
0,0,0,0.0769230769230769,0.269230769230769,0.153846153846154,0.115384615384615,0.134615384615385,0.0576923076923077,0.115384615384615,0.0384615384615384,0,0,0,0,0,0,0,0,0,0,0,0.0192307692307693,0,0,0,0,0,0,0,0,0,0,0,0.0192307692307693,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
