0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.04,0.13,0.23,0.35,0.45,0.56,0.61,0.66,0.71,0.72,0.74,0.77,0.8,0.81,0.82,0.83,0.84,0.85,0.84,0.85,0.88,0.88,0.88,0.88,0.89,0.89,0.91,0.91,0.92,0.92,0.92,0.92,0.91,0.91,0.91,0.9,0.9,0.91,0.91,0.91,0.91,0.91,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.03,0.1,0.14,0.14,0.1,0.09,0.0499999999999999,0.05,0.09,0.05,0.05,0.0600000000000001,0.0599999999999999,0.0299999999999999,0.0299999999999999,0.02,0.02,0.03,0.03,0.05,0.05,0.02,0.02,0.02,0.05,0.0499999999999999,0.0499999999999999,0.0299999999999999,0.0299999999999999,0.01,0,0,0,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.04,0.1,0.11,0.13,0.07,0.1,0.07,0.08,0.1,0.04,0.04,0.0599999999999999,0.0499999999999999,0.02,0.03,0.02,0.04,0.05,0.04,0.04,0.03,0.02,0.02,0.03,0.0399999999999999,0.0099999999999999,0,0,0.01,0.01,0.0199999999999999,0.0199999999999999,0.0199999999999999,0.0199999999999999,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.05,0.08,0.16,0.06,0.1,0.08,0.09,0.0900000000000001,0.0599999999999999,0.0299999999999999,0.0399999999999999,0.03,0.02,0.03,0.03,0.02,0.01,0.03,0.02,0.01,0.01,0.0299999999999999,0.0299999999999999,0.0099999999999999,0,0,0.01,0.01,0,0,0,0.01,0.01,0.01,0.0099999999999999,0.0099999999999999,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0.07,0.12,0.15,0.07,0.07,0.1,0.08,0.0900000000000001,0.0399999999999999,0,0.02,0.04,0.04,0.04,0.02,0.03,0.0599999999999999,0.0499999999999999,0.0099999999999999,0,0.0099999999999999,0.0199999999999999,0,0,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0.01,0,0.0099999999999999,0,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.05,0.08,0.12,0.1,0.0600000000000001,0.12,0.08,0.0700000000000001,0.0399999999999999,0.01,0.02,0.04,0.02,0.0399999999999999,0.0399999999999999,0.0499999999999999,0.0199999999999999,0,0,0.02,0.0299999999999999,0.02,0.01,0.01,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0.01,0,0.0099999999999999,0,0,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.05,0.08,0.13,0.12,0.0800000000000001,0.12,0.11,0.0800000000000001,0.0499999999999999,0.01,0.01,0.04,0.01,0.0399999999999999,0.01,0,0.01,0.01,0.01,0.02,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0.01,0,0,0.01,0.01,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.1,0.13,0.19,0.19,0.2,0.15,0.07,0.0499999999999999,0.0600000000000001,0.0600000000000001,0.1,0.0599999999999999,0.07,0.03,0.02,0.02,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0.01,0.0199999999999999,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.03,0.09,0.22,0.27,0.21,0.16,0.11,0.11,0.11,0.11,0.08,0.08,0.05,0.05,0.04,0.03,0.03,0.03,0.03,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0.0199999999999999,0,0,0,0,0,0,0,0,0,0.01,0,0,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.01,0.08,0.23,0.23,0.18,0.15,0.1,0.08,0.0399999999999999,0.02,0.02,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0,0.04,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0.0099999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
