0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0645161290322581,0,0,0,0,0,0,0,0,0,0.032258064516129,0.0967741935483871,0.129032258064516,0.258064516129032,0.161290322580645,0.161290322580645,0.225806451612903,0.129032258064516,0.0645161290322581,0.0645161290322581,0.0645161290322581,0.0645161290322581,0.032258064516129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.935483870967742,0,0,0,0,0,0,0,0,0.0967741935483871,0.387096774193548,0.548387096774194,0.580645161290323,0.451612903225806,0.32258064516129,0.193548387096774,0.0645161290322581,0.032258064516129,0.0645161290322581,0,0,0,0.032258064516129,0.032258064516129,0,0.032258064516129,0.032258064516129,0.032258064516129,0,0,0,0,0,0,0.032258064516129,0,0,0,0,0.032258064516129
0,0.580645161290323,0,0,0,0,0,0.0645161290322581,0.129032258064516,0.290322580645161,0.225806451612903,0.129032258064516,0.096774193548387,0.064516129032258,0.129032258064516,0.129032258064516,0.0967741935483871,0.193548387096774,0.0645161290322581,0.129032258064516,0.0645161290322581,0.0645161290322581,0.0645161290322581,0.032258064516129,0.193548387096774,0.129032258064516,0.161290322580645,0.161290322580645,0.161290322580645,0.0967741935483871,0.225806451612903,0.161290322580645,0.258064516129032,0.258064516129032,0.258064516129032,0.354838709677419,0.387096774193548,0.483870967741935,0.483870967741935,0.516129032258065
0,0.419354838709677,0.516129032258065,0.0645161290322581,0,0.0645161290322581,0.129032258064516,0.225806451612903,0.225806451612903,0.354838709677419,0.193548387096774,0.0645161290322581,0.0645161290322581,0.129032258064516,0.258064516129032,0.290322580645161,0.387096774193548,0.354838709677419,0.548387096774194,0.548387096774194,0.612903225806452,0.612903225806452,0.516129032258065,0.516129032258065,0.548387096774194,0.580645161290323,0.548387096774194,0.548387096774194,0.612903225806452,0.806451612903226,0.645161290322581,0.774193548387097,0.67741935483871,0.548387096774194,0.580645161290323,0.612903225806452,0.548387096774194,0.483870967741935,0.483870967741935,0.419354838709677
0,0,0.483870967741935,0.774193548387097,0.709677419354839,0.612903225806452,0.67741935483871,0.548387096774194,0.516129032258065,0.225806451612903,0.129032258064516,0.161290322580645,0.129032258064516,0.0645161290322581,0.129032258064516,0.225806451612903,0.225806451612903,0.290322580645161,0.258064516129032,0.258064516129032,0.258064516129032,0.258064516129032,0.354838709677419,0.419354838709677,0.258064516129032,0.258064516129032,0.225806451612903,0.258064516129032,0.193548387096774,0.0967741935483871,0.129032258064516,0.0645161290322581,0.0645161290322581,0.193548387096774,0.129032258064516,0.032258064516129,0.0645161290322581,0.032258064516129,0.032258064516129,0.032258064516129
0,0,0,0.161290322580645,0.290322580645161,0.32258064516129,0.193548387096774,0.161290322580645,0.129032258064516,0.032258064516129,0.032258064516129,0,0,0.032258064516129,0,0,0,0,0,0,0,0,0,0,0,0,0.032258064516129,0,0.032258064516129,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
