0,0,0,0,0,0,0,0.02,0.09,0.2,0.35,0.44,0.55,0.66,0.68,0.7,0.73,0.74,0.76,0.76,0.76,0.77,0.78,0.78,0.78,0.78,0.79,0.79,0.79,0.79,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78
0,0,0,0,0,0,0,0.02,0.05,0.07,0.04,0.08,0.08,0.0299999999999999,0.0299999999999999,0.04,0.02,0.03,0.01,0.02,0.03,0.02,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.02,0.05,0.05,0.07,0.09,0.08,0.04,0.03,0.02,0,0,0,0.01,0,0,0,0.01,0.01,0.01,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.01,0.03,0.08,0.07,0.11,0.04,0.0499999999999999,0.02,0.02,0.01,0.03,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0
0,0,0,0,0,0,0.03,0.07,0.07,0.11,0.0600000000000001,0.04,0.04,0.02,0.01,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.06,0.12,0.11,0.07,0.03,0.07,0.01,0,0.02,0.03,0,0.02,0.03,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0
0,0,0,0,0,0.04,0.09,0.07,0.06,0.0800000000000001,0.0399999999999999,0.03,0.02,0.02,0.01,0,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.04,0.15,0.1,0.17,0.07,0.04,0.01,0.02,0.03,0.01,0.01,0.01,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.11,0.17,0.18,0.08,0.02,0.04,0.0399999999999999,0.0299999999999999,0.0299999999999999,0.0299999999999999,0.0199999999999999,0.0199999999999999,0.0199999999999999,0.0099999999999999,0.0099999999999999,0.0099999999999999,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0
0,0,0,0,0.04,0.21,0.14,0.14,0.0599999999999999,0.05,0.0299999999999999,0.02,0.02,0.03,0.03,0.01,0.01,0.01,0.01,0.01,0,0.0099999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.17,0.29,0.16,0.08,0.0600000000000001,0.07,0.0600000000000001,0.05,0.03,0.02,0.03,0.01,0.01,0,0.01,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0
0.02,0,0,0.03,0.27,0.15,0.0800000000000001,0.03,0.04,0.03,0.03,0.03,0.02,0.0499999999999999,0.04,0.0600000000000001,0.02,0.01,0,0,0,0,0.0099999999999999,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.94,0,0,0.15,0.28,0.11,0.0399999999999999,0.0599999999999999,0.0299999999999999,0.0599999999999999,0.0399999999999999,0.0299999999999999,0.0399999999999999,0.01,0.0199999999999999,0.01,0.04,0.02,0.01,0.01,0.02,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0
0.04,0.09,0.03,0.33,0.21,0.04,0.05,0.03,0.05,0.02,0.02,0.03,0.02,0.01,0.01,0.0299999999999999,0.02,0.04,0.03,0.02,0,0,0.02,0.0199999999999999,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0
0,0.63,0.32,0.38,0.02,0.01,0,0,0,0.01,0.02,0,0.02,0.01,0,0.03,0.0399999999999999,0.0399999999999999,0.05,0.03,0.02,0.03,0.02,0.01,0.0099999999999999,0.01,0,0,0,0,0.02,0.01,0.01,0,0,0,0,0,0,0
0,0.28,0.54,0.1,0.01,0,0,0,0,0,0,0.01,0,0.02,0.03,0.01,0.03,0.03,0.0399999999999999,0.0599999999999999,0.08,0.0600000000000001,0.02,0.0600000000000001,0.04,0.0299999999999999,0.02,0,0,0.0299999999999999,0.0199999999999999,0.0199999999999999,0.01,0.01,0.01,0,0,0,0,0.01
0,0,0.11,0.01,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0,0.02,0.02,0.05,0.05,0.07,0.11,0.0499999999999999,0.13,0.15,0.16,0.12,0.08,0.0700000000000001,0.03,0.05,0.0599999999999999,0.1,0.0499999999999999,0.0499999999999999,0.0399999999999999,0.0599999999999999,0.0599999999999999,0.0499999999999999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0.01,0.02,0.01,0.05,0.01,0.01,0.03,0.09,0.13,0.11,0.13,0.13,0.13,0.1,0.15,0.16,0.17,0.15,0.14,0.15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0.01,0.01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
