0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545454545455,0.0454545454545455,0.0454545454545455,0.0454545454545455,0.0454545454545455,0.0454545454545455,0.0454545454545455,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545454545455,0.0454545454545455,0.0454545454545455,0.0454545454545455,0.0454545454545455,0.0454545454545455,0.0454545454545455,0.0454545454545455,0,0,0,0,0,0,0,0.0454545454545455,0.0454545454545455,0.0909090909090909,0,0,0.0454545454545455,0.0454545454545455
0,0.5,0,0,0,0,0,0,0,0,0,0.0454545454545455,0.0454545454545455,0.0909090909090909,0.0909090909090909,0.181818181818182,0.181818181818182,0.181818181818182,0.0909090909090909,0.136363636363636,0.136363636363636,0.227272727272727,0.136363636363636,0.181818181818182,0.0909090909090909,0.136363636363636,0.272727272727273,0.272727272727273,0.272727272727273,0.227272727272727,0.409090909090909,0.318181818181818,0.363636363636364,0.409090909090909,0.590909090909091,0.454545454545454,0.590909090909091,0.590909090909091,0.727272727272727,0.727272727272727
0,0.5,0.818181818181818,0.181818181818182,0,0,0.136363636363636,0,0.136363636363636,0.0454545454545455,0.227272727272727,0.0909090909090909,0.363636363636364,0.363636363636364,0.318181818181818,0.318181818181818,0.409090909090909,0.5,0.545454545454545,0.590909090909091,0.590909090909091,0.454545454545455,0.590909090909091,0.636363636363636,0.863636363636364,0.681818181818182,0.681818181818182,0.590909090909091,0.636363636363636,0.727272727272727,0.545454545454545,0.636363636363636,0.590909090909091,0.5,0.363636363636364,0.454545454545455,0.409090909090909,0.363636363636364,0.227272727272727,0.227272727272727
0,0,0.181818181818182,0.772727272727273,0.954545454545455,0.818181818181818,0.681818181818182,0.818181818181818,0.590909090909091,0.863636363636364,0.590909090909091,0.727272727272727,0.590909090909091,0.545454545454545,0.545454545454545,0.5,0.409090909090909,0.318181818181818,0.318181818181818,0.227272727272727,0.227272727272727,0.272727272727273,0.227272727272727,0.136363636363636,0,0.136363636363636,0,0.0909090909090909,0.0454545454545454,0,0,0,0,0.0454545454545454,0,0,0,0.0454545454545454,0,0
0,0,0,0.0454545454545454,0.0454545454545454,0.181818181818182,0.181818181818182,0.181818181818182,0.272727272727273,0.0909090909090909,0.181818181818182,0.136363636363636,0,0,0.0454545454545454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
