0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.04,0.11,0.21,0.3,0.4,0.52,0.56,0.61,0.66,0.67,0.74,0.76,0.78,0.81,0.84,0.84,0.85,0.85,0.85,0.85,0.86,0.86,0.86,0.86,0.86,0.85,0.85,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.04,0.07,0.11,0.14,0.15,0.15,0.07,0.07,0.09,0.0599999999999999,0.11,0.05,0.0599999999999999,0.0499999999999999,0.0299999999999999,0,0.01,0.01,0.01,0.01,0.01,0,0,0.01,0.02,0.02,0.03,0.02,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.04,0.13,0.15,0.09,0.1,0.0599999999999999,0.1,0.11,0.04,0.05,0.03,0.0299999999999999,0.02,0.02,0.03,0.03,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.06,0.15,0.09,0.06,0.1,0.07,0.08,0.02,0.02,0.04,0.07,0.0499999999999999,0.0600000000000001,0.04,0.03,0,0,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0,0,0,0,0,0.01,0.01,0,0.01,0.01,0.01,0,0,0,0,0.01,0.01,0.01,0.01,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.08,0.13,0.11,0.15,0.15,0.12,0.07,0.04,0.0600000000000001,0.05,0.0599999999999999,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.01,0,0,0.02,0.02,0.02,0.01,0.01,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.05,0.11,0.13,0.12,0.0600000000000001,0.0700000000000001,0.02,0.0600000000000001,0.0600000000000001,0.0499999999999999,0.0499999999999999,0.04,0.03,0.02,0.01,0.01,0,0,0.01,0.02,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.02,0.01,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.14,0.15,0.13,0.14,0.14,0.07,0.1,0.07,0.07,0.04,0.04,0.02,0.02,0,0,0,0.01,0,0.01,0.02,0.01,0.01,0.01,0.01,0,0.01,0,0,0,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0.01,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.01,0.05,0.14,0.17,0.17,0.17,0.11,0.08,0.11,0.0599999999999999,0.0600000000000001,0.02,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.01,0,0.01,0.02,0.02,0.02,0.01,0,0,0,0,0.01,0.02,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.01,0.01,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.01,0.03,0.12,0.19,0.18,0.15,0.12,0.11,0.1,0.0600000000000001,0.0700000000000001,0.03,0.05,0.02,0.02,0.02,0,0,0,0,0.01,0,0.01,0,0,0.0099999999999999,0.0199999999999999,0.0099999999999999,0,0,0.01,0.01,0.02,0.01,0.01,0.02,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.02,0.08,0.21,0.17,0.18,0.16,0.13,0.0700000000000001,0.04,0.03,0.0299999999999999,0.0299999999999999,0.0199999999999999,0.0199999999999999,0.0099999999999999,0.0099999999999999,0.01,0.01,0.0199999999999999,0.0199999999999999,0,0.0099999999999999,0.0099999999999999,0.0099999999999999,0.0099999999999999,0.01,0,0,0.0099999999999999,0.0099999999999999,0,0.01,0,0.01,0.01,0,0.01,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.02,0.07,0.25,0.22,0.25,0.14,0.0800000000000001,0.03,0.03,0.0399999999999999,0.0299999999999999,0.02,0.01,0.01,0.01,0.02,0.01,0.0299999999999999,0.0199999999999999,0.01,0.01,0.0199999999999999,0.01,0,0,0.01,0,0.01,0.01,0.01,0,0.0099999999999999,0.0099999999999999,0.01,0,0,0,0,0,0.01,0.01,0.01,0,0.01,0,0,0,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
